#	Id	ClassId		CharaceterPresetId	Level		Exp	ScaleAbility	MaxHP	MaxMP			RestoreHP	RestoreMP	Attack	Defence	Strength	Dexterity	Constitution	Intelligence	CriticalPower	CriticalHitRate	LuckyValue	GuardianValue	GroundHarm	WaterHarm	FireHarm	WindHarm	Unground	Unwater	Unfire	Unwind	MaxRushCount	DeBufferDefenceRate	ReflectionAttackRate	AbsoluteDamage	AbsoluteDefence	AbsoluteDamageRate	AbsoluteDefenceRate					
# 參數列：角色基本數值					← 刪了會死人！平時編輯時可以隱藏此列 →						2	3	18	19	4	5	6	7	8	9	10	11	12	13	14	14	14	14	16	16	16	16										0.01	0.01	
# 參數列：角色素質比重				16	← 刪了會死人！平時編輯時可以隱藏此列 →						× 50	× 50	8	9	4	5	6	7	8	9	10	11	12	13	14	14	14	14	15	15	15	15												
# 參數列：角色元素屬性					← 刪了會死人！平時編輯時可以隱藏此列 →																				地	水	火	風	地	水	火	風												
#	編號	Class編號	使用角色	使用角色	等級	元素屬性	升至下一級所需經驗值	放大縮小	最大HP	最大MP	PC 總 HP 估算	PC 總 MP 估算	HP回復點數	MP回復點數	攻擊力	防禦力	力量	敏捷	體能	智慧	爆發力	爆擊率	幸運值	守護值	地屬性傷害	水屬性傷害	火屬性傷害	風屬性傷害	地屬性防護	水屬性防護	火屬性防護	風屬性防護	基本衝刺次數	DeBuffer抗性	攻擊反彈率	絕對傷害值	絕對防禦值	絕對傷害倍率	絕對防禦倍率	最大HP備分	最大MP備分	舊HP回復點數	舊MP回復點數	升級EXP備份 10/01/12
	6015	2100	6.李逵	6	15	火	68486	1.0 	0	0	"3,350 "	"2,000 "	19 	25 	47	51	47	46	67	40	17	0	48	0	0 	0 	32 	0 	5	5	18	5	16	0	0	0	0	100	0	660	570	0 	0 	62171 
	6016	2100	6.李逵	6	16	火	85560	1.0 	0	0	"3,500 "	"2,100 "	19 	25 	49	53	49	48	70	42	18	0	50	0	0 	0 	34 	0 	5	5	19	5	16	0	0	0	0	100	0	688	594	0 	0 	81309 
	6017	2100	6.李逵	6	17	火	112797	1.0 	0	0	"3,650 "	"2,200 "	19 	25 	51	55	51	49	73	44	18	0	52	0	0 	0 	35 	0 	5	5	20	5	16	0	0	0	0	100	0	715	618	0 	0 	106983 
	6018	2100	6.李逵	6	18	火	147456	1.0 	0	0	"3,800 "	"2,250 "	19 	25 	53	57	53	51	76	45	19	0	54	0	0 	0 	37 	0 	5	5	20	5	16	0	0	0	0	100	0	743	641	0 	0 	139861 
	6019	2100	6.李逵	6	19	火	193489	1.0 	0	0	"3,900 "	"2,350 "	19 	25 	55	59	55	53	78	47	19	0	56	0	0 	0 	38 	0 	5	5	21	5	16	0	0	0	0	100	0	770	665	0 	0 	182471 
	6020	2100	6.李逵	6	20	火	277496	1.0 	0	0	"4,050 "	"2,450 "	19 	25 	57	61	57	55	81	49	20	0	58	0	0 	0 	40 	0 	5	5	22	5	16	0	0	0	0	100	0	798	689	0 	0 	260306 
	6021	2100	6.李逵	6	21	火	326480	1.0 	0	0	"4,200 "	"2,500 "	19 	25 	59	64	59	57	84	50	20	0	60	0	0 	0 	40 	0 	6	6	23	6	16	0	0	0	0	100	0	825	713	0 	0 	336160 
	6022	2100	6.李逵	6	22	火	382436	1.0 	0	0	"4,350 "	"2,600 "	19 	25 	61	66	61	59	87	52	21	0	62	0	0 	0 	43 	0 	6	6	23	6	16	0	0	0	0	100	0	853	736	0 	0 	432483 
	6023	2100	6.李逵	6	23	火	460560	1.0 	0	0	"4,500 "	"2,700 "	19 	25 	63	68	63	61	90	54	21	0	64	0	0 	0 	44 	0 	6	6	24	6	16	0	0	0	0	100	0	880	760	0 	0 	555500 
	6024	2100	6.李逵	6	24	火	550800	1.0 	0	0	"4,600 "	"2,750 "	19 	25 	65	70	65	63	92	55	22	0	66	0	0 	0 	46 	0 	6	6	25	6	16	0	0	0	0	100	0	908	784	0 	0 	712800 
	6025	2100	6.李逵	6	25	火	693754	1.0 	0	0	"4,750 "	"2,850 "	19 	25 	67	72	67	65	95	57	22	0	68	0	0 	0 	47 	0 	6	6	26	6	16	0	0	0	0	100	0	935	808	0 	0 	970766 
	6026	2100	6.李逵	6	26	火	813393	1.0 	0	0	"4,900 "	"2,950 "	19 	25 	69	74	69	67	98	59	23	0	70	0	0 	0 	48 	0 	7	7	26	7	16	0	0	0	0	100	0	963	831	0 	0 	1236357 
	6027	2100	6.李逵	6	27	火	943920	1.0 	0	0	"5,050 "	"3,000 "	19 	25 	71	76	71	68	101	60	23	0	72	0	0 	0 	51 	0 	7	7	27	7	16	0	0	0	0	100	0	990	855	0 	0 	1573200 
	6028	2100	6.李逵	6	28	火	1084380	1.0 	0	0	"5,200 "	"3,100 "	19 	25 	73	78	73	70	104	62	24	0	74	0	0 	0 	52 	0 	7	7	28	7	16	0	0	0	0	100	0	1018	879	0 	0 	1999234 
	6029	2100	6.李逵	6	29	火	1236167	1.0 	0	0	"5,300 "	"3,200 "	19 	25 	74	81	74	72	106	64	24	0	76	0	0 	0 	54 	0 	7	7	29	7	16	0	0	0	0	100	0	1045	903	0 	0 	2540409 
	6030	2100	6.李逵	6	30	火	1456193	1.0 	0	0	"5,450 "	"3,300 "	19 	25 	76	83	76	74	109	66	25	0	78	0	0 	0 	55 	0 	7	7	29	7	16	0	0	0	0	100	0	1073	926	0 	0 	3139436 
	6031	2100	6.李逵	6	31	火	1703247	1.0 	0	0	"5,600 "	"3,350 "	19 	25 	78	85	78	76	112	67	25	0	80	0	0 	0 	57 	0 	8	8	30	8	16	0	0	0	0	100	0	1100	950	0 	0 	3705057 
	6032	2100	6.李逵	6	32	火	1921691	1.0 	0	0	"5,750 "	"3,450 "	19 	25 	80	87	80	78	115	69	26	0	82	0	0 	0 	59 	0 	8	8	31	8	16	0	0	0	0	100	0	1128	974	0 	0 	4363526 
	6033	2100	6.李逵	6	33	火	2173509	1.0 	0	0	"5,900 "	"3,550 "	19 	25 	82	89	82	80	118	71	26	0	84	0	0 	0 	60 	0 	8	8	32	8	16	0	0	0	0	100	0	1155	998	0 	0 	5138469 
	6034	2100	6.李逵	6	34	火	2444044	1.0 	0	0	"6,000 "	"3,600 "	19 	25 	84	91	84	82	120	72	27	0	86	0	0 	0 	62 	0 	8	8	32	8	16	0	0	0	0	100	0	1183	1021	0 	0 	6040191 
	6035	2100	6.李逵	6	35	火	2832621	1.0 	0	0	"6,150 "	"3,700 "	19 	25 	86	93	86	84	123	74	27	0	88	0	0 	0 	64 	0 	8	8	33	8	16	0	0	0	0	100	0	1210	1045	0 	0 	7338550 
	6036	2100	6.李逵	6	36	火	3162043	1.0 	0	0	"6,300 "	"3,800 "	19 	25 	88	95	88	86	126	76	28	0	90	0	0 	0 	66 	0 	8	8	34	8	16	0	0	0	0	100	0	1238	1069	0 	0 	8443957 
	6037	2100	6.李逵	6	37	火	3515066	1.0 	0	0	"6,450 "	"3,850 "	19 	25 	90	98	90	87	129	77	28	0	92	0	0 	0 	67 	0 	9	9	35	9	16	0	0	0	0	100	0	1265	1093	0 	0 	9715354 
	6038	2100	6.李逵	6	38	火	3900977	1.0 	0	0	"6,600 "	"3,950 "	19 	25 	92	100	92	89	132	79	29	0	94	0	0 	0 	69 	0 	9	9	35	9	16	0	0	0	0	100	0	1293	1116	0 	0 	10659737 
	6039	2100	6.李逵	6	39	火	4319166	1.0 	0	0	"6,700 "	"4,050 "	19 	25 	94	102	94	91	134	81	29	0	96	0	0 	0 	71 	0 	9	9	36	9	16	0	0	0	0	100	0	1320	1140	0 	0 	11687154 
	6040	2100	6.李逵	6	40	火	4897131	1.0 	0	0	"6,850 "	"4,100 "	19 	25 	96	104	96	93	137	82	30	0	98	0	0 	0 	73 	0 	9	9	37	9	16	0	0	0	0	100	0	1348	1164	0 	0 	12526469 
	6041	2100	6.李逵	6	41	火	5386529	1.0 	0	0	"7,000 "	"4,200 "	19 	25 	98	106	98	95	140	84	30	0	100	0	0 	0 	75 	0 	9	9	38	9	16	0	0	0	0	100	0	1375	1188	0 	0 	13057886 
	6042	2100	6.李逵	6	42	火	5913069	1.0 	0	0	"7,150 "	"4,300 "	19 	25 	100	108	100	97	143	86	31	0	102	0	0 	0 	77 	0 	10	10	38	10	16	0	0	0	0	100	0	1403	1211	0 	0 	13611984 
	6043	2100	6.李逵	6	43	火	6469814	1.0 	0	0	"7,300 "	"4,350 "	19 	25 	102	110	102	99	146	87	31	0	104	0	0 	0 	79 	0 	10	10	39	10	16	0	0	0	0	100	0	1430	1235	0 	0 	14170264 
	6044	2100	6.李逵	6	44	火	7074107	1.0 	0	0	"7,400 "	"4,450 "	19 	25 	104	112	104	101	148	89	32	0	106	0	0 	0 	80 	0 	10	10	40	10	16	0	0	0	0	100	0	1458	1259	0 	0 	14741964 
	6045	2100	6.李逵	6	45	火	7890730	1.0 	0	0	"7,550 "	"4,550 "	19 	25 	106	114	106	103	151	91	32	0	108	0	0 	0 	83 	0 	10	10	41	10	16	0	0	0	0	100	0	1485	1283	0 	0 	15666214 
	6046	2100	6.李逵	6	46	火	8584671	1.0 	0	0	"7,700 "	"4,600 "	19 	25 	108	117	108	105	154	92	33	0	110	0	0 	0 	85 	0 	10	10	42	10	16	0	0	0	0	100	0	1513	1306	0 	0 	16265300 
	6047	2100	6.李逵	6	47	火	9329280	1.0 	0	0	"7,850 "	"4,700 "	19 	25 	110	119	110	106	157	94	33	0	112	0	0 	0 	87 	0 	11	11	42	11	16	0	0	0	0	100	0	1540	1330	0 	0 	16884137 
	6048	2100	6.李逵	6	48	火	10116000	1.0 	0	0	"8,000 "	"4,800 "	19 	25 	112	121	112	108	160	96	34	0	114	0	0 	0 	89 	0 	11	11	43	11	16	0	0	0	0	100	0	1568	1354	0 	0 	17514329 
	6049	2100	6.李逵	6	49	火	10949519	1.0 	0	0	"8,100 "	"4,850 "	19 	25 	114	123	114	110	162	97	34	0	116	0	0 	0 	91 	0 	11	11	44	11	16	0	0	0	0	100	0	1595	1378	0 	0 	18160481 
	6050	2100	6.李逵	6	50	火	12057240	1.0 	0	0	"8,250 "	"4,950 "	19 	25 	116	125	116	112	165	99	35	0	118	0	0 	0 	93 	0 	11	11	45	11	16	0	0	0	0	100	0	1623	1401	0 	0 	19714091 
	6051	2100	6.李逵	6	51	火	13009300	1.0 	0	0	"8,400 "	"5,050 "	19 	25 	118	127	118	114	168	101	35	0	120	0	0 	0 	95 	0 	11	11	45	11	16	0	0	0	0	100	0	1650	1425	0 	0 	21000727 
	6052	2100	6.李逵	6	52	火	14014971	1.0 	0	0	"8,550 "	"5,100 "	19 	25 	120	129	120	116	171	102	36	0	122	0	0 	0 	97 	0 	12	12	46	12	16	0	0	0	0	100	0	1678	1449	0 	0 	22360229 
	6053	2100	6.李逵	6	53	火	15085891	1.0 	0	0	"8,700 "	"5,200 "	19 	25 	122	131	122	118	174	104	36	0	124	0	0 	0 	99 	0 	12	12	47	12	16	0	0	0	0	100	0	1705	1473	0 	0 	23795621 
	6054	2100	6.李逵	6	54	火	16205000	1.0 	0	0	"8,800 "	"5,300 "	19 	25 	123	134	123	120	176	106	37	0	126	0	0 	0 	101 	0 	12	12	48	12	16	0	0	0	0	100	0	1733	1496	0 	0 	25315000 
	6055	2100	6.李逵	6	55	火	17648320	1.0 	0	0	"8,950 "	"5,400 "	19 	25 	125	136	125	122	179	108	37	0	128	0	0 	0 	104 	0 	12	12	48	12	16	0	0	0	0	100	0	1760	1520	0 	0 	27321360 
	6056	2100	6.李逵	6	56	火	18903783	1.0 	0	0	"9,100 "	"5,450 "	19 	25 	127	138	127	124	182	109	38	0	130	0	0 	0 	107 	0 	12	12	49	12	16	0	0	0	0	100	0	1788	1544	0 	0 	29034091 
	6057	2100	6.李逵	6	57	火	20212753	1.0 	0	0	"9,250 "	"5,550 "	19 	25 	129	140	129	125	185	111	38	0	132	0	0 	0 	109 	0 	12	12	50	12	16	0	0	0	0	100	0	1815	1568	0 	0 	30829046 
	6058	2100	6.李逵	6	58	火	21598514	1.0 	0	0	"9,400 "	"5,650 "	19 	25 	131	142	131	127	188	113	39	0	134	0	0 	0 	111 	0 	13	13	51	13	16	0	0	0	0	100	0	1843	1591	0 	0 	32730940 
	6059	2100	6.李逵	6	59	火	23053189	1.0 	0	0	"9,500 "	"5,700 "	19 	25 	133	144	133	129	190	114	39	0	136	0	0 	0 	113 	0 	13	13	51	13	16	0	0	0	0	100	0	1870	1615	0 	0 	34727711 
	6060	2100	6.李逵	6	60	火	24919417	1.0 	0	0	"9,650 "	"5,800 "	19 	25 	135	146	135	131	193	116	40	0	138	0	0 	0 	116 	0 	13	13	52	13	16	0	0	0	0	100	0	1898	1639	0 	0 	36601166 
#	6061	2100	6.李逵	6	61	火	26554560	1.0 	0	0	"9,800 "	"5,900 "	19 	25 	137	148	137	133	196	118	40	0	140	0	0 	0 	119 	0 	13	13	53	13	16	0	0	0	0	100	0	1925	1663	0 	0 	38043109 
	6062	2100	6.李逵	6	62	火	28299291	1.0 	0	0	"9,950 "	"5,950 "	19 	25 	139	151	139	135	199	119	41	0	142	0	0 	0 	121 	0 	13	13	54	13	16	0	0	0	0	100	0	1953	1686	0 	0 	39530103 
	6063	2100	6.李逵	6	63	火	30138569	1.0 	0	0	"10,100 "	"6,050 "	19 	25 	141	153	141	137	202	121	41	0	144	0	0 	0 	123 	0 	14	14	54	14	16	0	0	0	0	100	0	1980	1710	0 	0 	41056489 
	6064	2100	6.李逵	6	64	火	32082851	1.0 	0	0	"10,200 "	"6,150 "	19 	25 	143	155	143	139	204	123	42	0	146	0	0 	0 	125 	0 	14	14	55	14	16	0	0	0	0	100	0	2008	1734	0 	0 	42629691 
	6065	2100	6.李逵	6	65	火	34527677	1.0 	0	0	"10,350 "	"6,200 "	19 	25 	145	157	145	141	207	124	42	0	148	0	0 	0 	129 	0 	14	14	56	14	16	0	0	0	0	100	0	2035	1758	0 	0 	44758100 
	6066	2100	6.李逵	6	66	火	36722880	1.0 	0	0	"10,500 "	"6,300 "	19 	25 	147	159	147	143	210	126	43	0	150	0	0 	0 	131 	0 	14	14	57	14	16	0	0	0	0	100	0	2063	1781	0 	0 	46434960 
	6067	2100	6.李逵	6	67	火	39029863	1.0 	0	0	"10,650 "	"6,400 "	19 	25 	149	161	149	144	213	128	43	0	152	0	0 	0 	134 	0 	14	14	57	14	16	0	0	0	0	100	0	2090	1805	0 	0 	48152743 
	6068	2100	6.李逵	6	68	火	41475343	1.0 	0	0	"10,800 "	"6,450 "	19 	25 	151	163	151	146	216	129	44	0	154	0	0 	0 	136 	0 	15	15	58	15	16	0	0	0	0	100	0	2118	1829	0 	0 	49930650 
	6069	2100	6.李逵	6	69	火	44065371	1.0 	0	0	"10,900 "	"6,550 "	19 	25 	153	165	153	148	218	131	44	0	156	0	0 	0 	139 	0 	15	15	59	15	16	0	0	0	0	100	0	2145	1853	0 	0 	51752863 
	6070	2100	6.李逵	6	70	火	9999999999	1.0 	0	0	"11,050 "	"6,650 "	19 	25 	155	167	155	150	221	133	45	0	158	0	0 	0 	143 	0 	15	15	60	15	16	0	0	0	0	100	0	2173	1876	0 	0 	9999999999 
	6071	2100	6.李逵	6	71	火	9999999999	1.0 	0	0	"11,200 "	"6,700 "	19 	25 	157	170	157	152	224	134	45	0	160	0	0 	0 	145 	0 	15	15	60	15	16	0	0	0	0	100	0	2200	1900	0 	0 	9999999999 
	6072	2100	6.李逵	6	72	火	9999999999	1.0 	0	0	"11,350 "	"6,800 "	19 	25 	159	172	159	154	227	136	46	0	162	0	0 	0 	148 	0 	15	15	61	15	16	0	0	0	0	100	0	2228	1924	0 	0 	9999999999 
	6073	2100	6.李逵	6	73	火	9999999999	1.0 	0	0	"11,500 "	"6,900 "	19 	25 	161	174	161	156	230	138	46	0	164	0	0 	0 	150 	0 	15	15	62	15	16	0	0	0	0	100	0	2255	1948	0 	0 	9999999999 
	6074	2100	6.李逵	6	74	火	9999999999	1.0 	0	0	"11,600 "	"6,950 "	19 	25 	163	176	163	158	232	139	47	0	166	0	0 	0 	153 	0 	16	16	63	16	16	0	0	0	0	100	0	2283	1971	0 	0 	9999999999 
	6075	2100	6.李逵	6	75	火	9999999999	1.0 	0	0	"11,750 "	"7,050 "	19 	25 	165	178	165	160	235	141	47	0	168	0	0 	0 	158 	0 	16	16	63	16	16	0	0	0	0	100	0	2310	1995	0 	0 	9999999999 
	6076	2100	6.李逵	6	76	火	9999999999	1.0 	0	0	"11,900 "	"7,150 "	19 	25 	167	180	167	162	238	143	48	0	170	0	0 	0 	160 	0 	16	16	64	16	16	0	0	0	0	100	0	2338	2019	0 	0 	9999999999 
	6077	2100	6.李逵	6	77	火	9999999999	1.0 	0	0	"12,050 "	"7,200 "	19 	25 	169	182	169	163	241	144	48	0	172	0	0 	0 	163 	0 	16	16	65	16	16	0	0	0	0	100	0	2365	2043	0 	0 	9999999999 
	6078	2100	6.李逵	6	78	火	9999999999	1.0 	0	0	"12,200 "	"7,300 "	19 	25 	171	184	171	165	244	146	49	0	174	0	0 	0 	165 	0 	16	16	66	16	16	0	0	0	0	100	0	2393	2066	0 	0 	9999999999 
	6079	2100	6.李逵	6	79	火	9999999999	1.0 	0	0	"12,300 "	"7,400 "	19 	25 	172	187	172	167	246	148	49	0	176	0	0 	0 	168 	0 	17	17	66	17	16	0	0	0	0	100	0	2420	2090	0 	0 	9999999999 
	6080	2100	6.李逵	6	80	火	9999999999	1.0 	0	0	"12,450 "	"7,500 "	19 	25 	174	189	174	169	249	150	50	0	178	0	0 	0 	173 	0 	17	17	67	17	16	0	0	0	0	100	0	2448	2114	0 	0 	9999999999 
	6081	2100	6.李逵	6	81	火	9999999999	1.0 	0	0	"12,600 "	"7,550 "	19 	25 	176	191	176	171	252	151	50	0	180	0	0 	0 	176 	0 	17	17	68	17	16	0	0	0	0	100	0	2475	2138	0 	0 	9999999999 
	6082	2100	6.李逵	6	82	火	9999999999	1.0 	0	0	"12,750 "	"7,650 "	19 	25 	178	193	178	173	255	153	51	0	182	0	0 	0 	179 	0 	17	17	69	17	16	0	0	0	0	100	0	2503	2161	0 	0 	9999999999 
	6083	2100	6.李逵	6	83	火	9999999999	1.0 	0	0	"12,900 "	"7,750 "	19 	25 	180	195	180	175	258	155	51	0	184	0	0 	0 	182 	0 	17	17	69	17	16	0	0	0	0	100	0	2530	2185	0 	0 	9999999999 
	6084	2100	6.李逵	6	84	火	9999999999	1.0 	0	0	"13,000 "	"7,800 "	19 	25 	182	197	182	177	260	156	52	0	186	0	0 	0 	184 	0 	18	18	70	18	16	0	0	0	0	100	0	2558	2209	0 	0 	9999999999 
	6085	2100	6.李逵	6	85	火	9999999999	1.0 	0	0	"13,150 "	"7,900 "	19 	25 	184	199	184	179	263	158	52	0	188	0	0 	0 	190 	0 	18	18	71	18	16	0	0	0	0	100	0	2585	2233	0 	0 	9999999999 
	6086	2100	6.李逵	6	86	火	9999999999	1.0 	0	0	"13,300 "	"8,000 "	19 	25 	186	201	186	181	266	160	53	0	190	0	0 	0 	193 	0 	18	18	72	18	16	0	0	0	0	100	0	2613	2256	0 	0 	9999999999 
	6087	2100	6.李逵	6	87	火	9999999999	1.0 	0	0	"13,450 "	"8,050 "	19 	25 	188	204	188	182	269	161	53	0	192	0	0 	0 	196 	0 	18	18	72	18	16	0	0	0	0	100	0	2640	2280	0 	0 	9999999999 
	6088	2100	6.李逵	6	88	火	9999999999	1.0 	0	0	"13,600 "	"8,150 "	19 	25 	190	206	190	184	272	163	54	0	194	0	0 	0 	199 	0 	18	18	73	18	16	0	0	0	0	100	0	2668	2304	0 	0 	9999999999 
	6089	2100	6.李逵	6	89	火	9999999999	1.0 	0	0	"13,700 "	"8,250 "	19 	25 	192	208	192	186	274	165	54	0	196	0	0 	0 	202 	0 	18	18	74	18	16	0	0	0	0	100	0	2695	2328	0 	0 	9999999999 
	6090	2100	6.李逵	6	90	火	9999999999	1.0 	0	0	"13,850 "	"8,300 "	19 	25 	194	210	194	188	277	166	55	0	198	0	0 	0 	208 	0 	19	19	75	19	16	0	0	0	0	100	0	2723	2351	0 	0 	9999999999 
	6091	2100	6.李逵	6	91	火	9999999999	1.0 	0	0	"14,000 "	"8,400 "	19 	25 	196	212	196	190	280	168	55	0	200	0	0 	0 	211 	0 	19	19	75	19	16	0	0	0	0	100	0	2750	2375	0 	0 	9999999999 
	6092	2100	6.李逵	6	92	火	9999999999	1.0 	0	0	"14,150 "	"8,500 "	19 	25 	198	214	198	192	283	170	56	0	202	0	0 	0 	215 	0 	19	19	76	19	16	0	0	0	0	100	0	2778	2399	0 	0 	9999999999 
	6093	2100	6.李逵	6	93	火	9999999999	1.0 	0	0	"14,300 "	"8,550 "	19 	25 	200	216	200	194	286	171	56	0	204	0	0 	0 	218 	0 	19	19	77	19	16	0	0	0	0	100	0	2805	2423	0 	0 	9999999999 
	6094	2100	6.李逵	6	94	火	9999999999	1.0 	0	0	"14,400 "	"8,650 "	19 	25 	202	218	202	196	288	173	57	0	206	0	0 	0 	221 	0 	19	19	78	19	16	0	0	0	0	100	0	2833	2446	0 	0 	9999999999 
	6095	2100	6.李逵	6	95	火	9999999999	1.0 	0	0	"14,550 "	"8,750 "	19 	25 	204	220	204	198	291	175	57	0	208	0	0 	0 	228 	0 	20	20	78	20	16	0	0	0	0	100	0	2860	2470	0 	0 	9999999999 
	6096	2100	6.李逵	6	96	火	9999999999	1.0 	0	0	"14,700 "	"8,800 "	19 	25 	206	223	206	200	294	176	58	0	210	0	0 	0 	231 	0 	20	20	79	20	16	0	0	0	0	100	0	2888	2494	0 	0 	9999999999 
	6097	2100	6.李逵	6	97	火	9999999999	1.0 	0	0	"14,850 "	"8,900 "	19 	25 	208	225	208	201	297	178	58	0	212	0	0 	0 	235 	0 	20	20	80	20	16	0	0	0	0	100	0	2915	2518	0 	0 	9999999999 
	6098	2100	6.李逵	6	98	火	9999999999	1.0 	0	0	"15,000 "	"9,000 "	19 	25 	210	227	210	203	300	180	59	0	214	0	0 	0 	238 	0 	20	20	81	20	16	0	0	0	0	100	0	2943	2541	0 	0 	9999999999 
	6099	2100	6.李逵	6	99	火	9999999999	1.0 	0	0	"15,100 "	"9,050 "	19 	25 	212	229	212	205	302	181	59	0	216	0	0 	0 	241 	0 	20	20	82	20	16	0	0	0	0	100	0	2970	2565	0 	0 	9999999999 
	7001	2100	7.顧大嫂	7	1	水	69	1.0 	0 	0 	850 	950 	20 	15 	21 	18 	21 	20 	17 	19 	10 	0 	20 	0 	0 	13 	0 	0 	2 	9 	2 	2 	16 	0 	0 	0 	0 	100 	0 	225 	238 	0 	0 	60 
	7002	2100	7.顧大嫂	7	2	水	193	1.0 	0 	0 	950 	"1,050 "	20 	15 	23 	20 	23 	22 	19 	21 	11 	0 	22 	0 	0 	15 	0 	0 	2 	10 	2 	2 	16 	0 	0 	0 	0 	100 	0 	248 	261 	0 	0 	207 
	7003	2100	7.顧大嫂	7	3	水	471	1.0 	0 	0 	"1,050 "	"1,150 "	20 	15 	25 	22 	25 	24 	21 	23 	11 	0 	24 	0 	0 	16 	0 	0 	3 	10 	3 	3 	16 	0 	0 	0 	0 	100 	0 	270 	285 	0 	0 	613 
	7004	2100	7.顧大嫂	7	4	水	950	1.0 	0 	0 	"1,100 "	"1,250 "	20 	15 	27 	24 	27 	26 	22 	25 	12 	0 	26 	0 	0 	17 	0 	0 	3 	11 	3 	3 	16 	0 	0 	0 	0 	100 	0 	293 	309 	0 	0 	1384 
	7005	2100	7.顧大嫂	7	5	水	1616	1.0 	0 	0 	"1,200 "	"1,350 "	20 	15 	29 	26 	29 	28 	24 	27 	12 	0 	28 	0 	0 	18 	0 	0 	3 	12 	3 	3 	16 	0 	0 	0 	0 	100 	0 	315 	333 	0 	0 	2651 
	7006	2100	7.顧大嫂	7	6	水	2571	1.0 	0 	0 	"1,300 "	"1,450 "	20 	15 	31 	28 	31 	30 	26 	29 	13 	0 	30 	0 	0 	19 	0 	0 	3 	13 	3 	3 	16 	0 	0 	0 	0 	100 	0 	338 	356 	0 	0 	4343 
	7007	2100	7.顧大嫂	7	7	水	3934	1.0 	0 	0 	"1,400 "	"1,550 "	20 	15 	33 	29 	33 	32 	28 	31 	13 	0 	32 	0 	0 	20 	0 	0 	3 	14 	3 	3 	16 	0 	0 	0 	0 	100 	0 	360 	380 	0 	0 	6789 
	7008	2100	7.顧大嫂	7	8	水	5800	1.0 	0 	0 	"1,450 "	"1,650 "	20 	15 	35 	31 	35 	34 	29 	33 	14 	0 	34 	0 	0 	22 	0 	0 	4 	15 	4 	4 	16 	0 	0 	0 	0 	100 	0 	383 	404 	0 	0 	9700 
	7009	2100	7.顧大嫂	7	9	水	8297	1.0 	0 	0 	"1,550 "	"1,750 "	20 	15 	37 	33 	37 	36 	31 	35 	14 	0 	36 	0 	0 	23 	0 	0 	4 	16 	4 	4 	16 	0 	0 	0 	0 	100 	0 	405 	428 	0 	0 	12697 
	7010	2100	7.顧大嫂	7	10	水	16929	1.0 	0 	0 	"1,650 "	"1,800 "	20 	15 	40 	35 	40 	38 	33 	36 	15 	0 	38 	0 	0 	24 	0 	0 	4 	17 	4 	4 	16 	0 	0 	0 	0 	100 	0 	428 	451 	0 	0 	23023 
	7011	2100	7.顧大嫂	7	11	水	21979	1.0 	0 	0 	"1,700 "	"1,900 "	20 	15 	42 	37 	42 	40 	34 	38 	15 	0 	40 	0 	0 	25 	0 	0 	4 	17 	4 	4 	16 	0 	0 	0 	0 	100 	0 	450 	475 	0 	0 	26633 
	7012	2100	7.顧大嫂	7	12	水	28114	1.0 	0 	0 	"1,800 "	"2,000 "	20 	15 	44 	39 	44 	42 	36 	40 	16 	0 	42 	0 	0 	27 	0 	0 	5 	18 	5 	5 	16 	0 	0 	0 	0 	100 	0 	473 	499 	0 	0 	30457 
	7013	2100	7.顧大嫂	7	13	水	35970	1.0 	0 	0 	"1,900 "	"2,100 "	20 	15 	46 	40 	46 	44 	38 	42 	16 	0 	44 	0 	0 	28 	0 	0 	5 	19 	5 	5 	16 	0 	0 	0 	0 	100 	0 	495 	523 	0 	0 	34980 
	7014	2100	7.顧大嫂	7	14	水	45880	1.0 	0 	0 	"2,000 "	"2,200 "	20 	15 	48 	42 	48 	46 	40 	44 	17 	0 	46 	0 	0 	29 	0 	0 	5 	20 	5 	5 	16 	0 	0 	0 	0 	100 	0 	518 	546 	0 	0 	39590 
	7015	2100	7.顧大嫂	7	15	水	68486	1.0 	0 	0 	"2,050 "	"2,300 "	20 	15 	50 	44 	50 	48 	41 	46 	17 	0 	48 	0 	0 	31 	0 	0 	5 	21 	5 	5 	16 	0 	0 	0 	0 	100 	0 	540 	570 	0 	0 	62171 
	7016	2100	7.顧大嫂	7	16	水	85560	1.0 	0 	0 	"2,150 "	"2,400 "	20 	15 	52 	46 	52 	50 	43 	48 	18 	0 	50 	0 	0 	32 	0 	0 	5 	22 	5 	5 	16 	0 	0 	0 	0 	100 	0 	563 	594 	0 	0 	81309 
	7017	2100	7.顧大嫂	7	17	水	112797	1.0 	0 	0 	"2,250 "	"2,500 "	20 	15 	54 	48 	54 	52 	45 	50 	18 	0 	52 	0 	0 	33 	0 	0 	6 	23 	6 	6 	16 	0 	0 	0 	0 	100 	0 	585 	618 	0 	0 	106983 
	7018	2100	7.顧大嫂	7	18	水	147456	1.0 	0 	0 	"2,300 "	"2,600 "	20 	15 	56 	50 	56 	54 	46 	52 	19 	0 	54 	0 	0 	35 	0 	0 	6 	23 	6 	6 	16 	0 	0 	0 	0 	100 	0 	608 	641 	0 	0 	139861 
