	40502	8000	5.治療法陣	4.戴宗	回復物件	Rank 02	C2	80%	21	2040502	4040502	4140502	2	122		40502	0	20000	90000		600	40501					1	0	0	0	1	1	1			0	0	240	0	10	0	0	0	0		40502	40502	1	150	150	150	150	50	20		S01605006			75	20000	0	0	1	2000	1	1						2000	800		8031	S04605010	10	EIB0001	48031									0					
	40503	8000	5.治療法陣	4.戴宗	回復物件	Rank 03	C2	80%	29	2040503	4040503	4140503	3	123		40503	0	20000	90000		760	40502					1	0	0	0	1	1	1			0	0	300	0	10	0	0	0	0		40503	40503	1	150	150	150	150	50	20		S01605006			75	20000	0	0	1	2000	1	1						2000	800		8031	S04605010	10	EIB0001	48031									0					
	40504	8000	5.治療法陣	4.戴宗	回復物件	Rank 04	C2	80%	37	2040504	4040504	4140504	4	124		40504	0	20000	90000		920	40503					1	0	0	0	1	1	1			0	0	370	0	10	0	0	0	0		40504	40504	1	150	150	150	150	50	20		S01605006			75	20000	0	0	1	2000	1	1						2000	800		8031	S04605010	10	EIB0001	48031									0					
	40505	8000	5.治療法陣	4.戴宗	回復物件	Rank 05	C2	80%	45	2040505	4040505	4140505	5	125		40505	0	20000	90000		1080	40504					1	0	0	0	1	1	1			0	0	430	0	10	0	0	0	0		40505	40505	1	150	150	150	150	50	20		S01605006			75	20000	0	0	1	2000	1	1						2000	800		8031	S04605010	10	EIB0001	48031									0					
	40601	8000	6.聖光洗禮	4.戴宗	強化	Rank 01	C2		32	2040601	4040601	4140601	1	126		40601	0	5000	300000		820						1	0	0	0	0	1	1			0	0			10	0	0	0	0		40601	40601	1	180	180	180	180	50	20								0	1			1						1500	1000		6050	S04605005	10	Empty	46050			Skill_powerful_PC99_01						0					
	40602	8000	6.聖光洗禮	4.戴宗	強化	Rank 02	C2		39	2040602	4040602	4140602	2	127		40602	0	5000	300000		960	40601					1	0	0	0	0	1	1			0	0			10	0	0	0	0		40602	40602	1	180	180	180	180	50	20								0	1			1						1500	1000		6050	S04605005	10	Empty	46050			Skill_powerful_PC99_01						0					
	40603	8000	6.聖光洗禮	4.戴宗	強化	Rank 03	C2		46	2040603	4040603	4140603	3	128		40603	0	5000	300000		1100	40602					1	0	0	0	0	1	1			0	0			10	0	0	0	0		40603	40603	1	180	180	180	180	50	20								0	1			1						1500	1000		6050	S04605005	10	Empty	46050			Skill_powerful_PC99_01						0					
	40604	8000	6.聖光洗禮	4.戴宗	強化	Rank 04	C2		53	2040604	4040604	4140604	4	129		40604	0	5000	300000		1240	40603					1	0	0	0	0	1	1			0	0			10	0	0	0	0		40604	40604	1	180	180	180	180	50	20								0	1			1						1500	1000		6050	S04605005	10	Empty	46050			Skill_powerful_PC99_01						0					
	40605	8000	6.聖光洗禮	4.戴宗	強化	Rank 05	C2		60	2040605	4040605	4140605	5	130		40605	0	5000	300000		1380	40604					1	0	0	0	0	1	1			0	0			10	0	0	0	0		40605	40605	1	180	180	180	180	50	20								0	1			1						1500	1000		6050	S04605005	10	Empty	46050			Skill_powerful_PC99_01						0					
# 第二小隊																																																																																													
	50101	8000	1.亢龍有悔	5.史進	單向攻擊	Rank 01	A1	100%	1	2050101	4050101	4150101	1	101		50101	0	7000			111						1	0	0	1	1				1	400	0			10	0.3	0.3	0.3	1	180	50101		1	300	20	75	75	50									0	1			1	1	300	500	1	300	900	100		6050		4013	EF0101	56050			Skill_powerful_PC99_01	SkillCamShock2					0					
	50102	8000	1.亢龍有悔	5.史進	單向攻擊	Rank 02	A1	100%	6	2050102	4050102	4150102	2	102		50102	0	7000			167	50101					1	0	0	1	1				1	1050	0			10	0.3	0.3	0.3	1	180	50102		1	300	20	75	75	50									0	1			1	1	300	500	1	300	900	100		6050		4013	EF0101	56050			Skill_powerful_PC99_01	SkillCamShock2					0					
	50103	8000	1.亢龍有悔	5.史進	單向攻擊	Rank 03	A1	100%	11	2050103	4050103	4150103	3	103		50103	0	7000			222	50102					1	0	0	1	1				1	2100	0			10	0.3	0.3	0.3	1	180	50103		1	300	20	75	75	50									0	1			1	1	300	500	1	300	900	100		6050		4013	EF0101	56050			Skill_powerful_PC99_01	SkillCamShock2					0					
	50104	8000	1.亢龍有悔	5.史進	單向攻擊	Rank 04	A1	100%	16	2050104	4050104	4150104	4	104		50104	0	7000			278	50103					1	0	0	1	1				1	3575	0			10	0.3	0.3	0.3	1	180	50104		1	300	20	75	75	50									0	1			1	1	300	500	1	300	900	100		6050		4013	EF0101	56050			Skill_powerful_PC99_01	SkillCamShock2					0					
	50105	8000	1.亢龍有悔	5.史進	單向攻擊	Rank 05	A1	100%	21	2050105	4050105	4150105	5	105		50105	0	7000			333	50104					1	0	0	1	1				1	5610	0			10	0.3	0.3	0.3	1	180	50105		1	300	20	75	75	50									0	1			1	1	300	500	1	300	900	100		6050		4013	EF0101	56050			Skill_powerful_PC99_01	SkillCamShock2					0					
	50201	8000	2.九龍鬧海	5.史進	範圍攻擊	Rank 01	A2	100%	15	2050201	4050201	4150201	1	106		50201	0	7000			267						1	0	0	1	1				1	3264	0			10	0.3	0.3	0.3	1	100	50201		1	180	180	180	180	50									0	4	300		1						2000	200		6010		4013	EF0101	56010			Skill_powerful_PC99_01	SkillCamShock3					0					
	50202	8000	2.九龍鬧海	5.史進	範圍攻擊	Rank 02	A2	100%	23	2050202	4050202	4150202	2	107		50202	0	7000			356	50201					1	0	0	1	1				1	6432	0			10	0.3	0.3	0.3	1	100	50202		1	180	180	180	180	50									0	4	300		1						2000	200		6010		4013	EF0101	56010			Skill_powerful_PC99_01	SkillCamShock3					0					
	50203	8000	2.九龍鬧海	5.史進	範圍攻擊	Rank 03	A2	100%	31	2050203	4050203	4150203	3	108		50203	0	7000			444	50202					1	0	0	1	1				1	11480	0			10	0.3	0.3	0.3	1	100	50203		1	180	180	180	180	50									0	4	300		1						2000	200		6010		4013	EF0101	56010			Skill_powerful_PC99_01	SkillCamShock3					0					
	50204	8000	2.九龍鬧海	5.史進	範圍攻擊	Rank 04	A2	100%	39	2050204	4050204	4150204	4	109		50204	0	7000			533	50203					1	0	0	1	1				1	17808	0			10	0.3	0.3	0.3	1	100	50204		1	180	180	180	180	50									0	4	300		1						2000	200		6010		4013	EF0101	56010			Skill_powerful_PC99_01	SkillCamShock3					0					
	50205	8000	2.九龍鬧海	5.史進	範圍攻擊	Rank 05	A2	100%	47	2050205	4050205	4150205	5	110		50205	0	7000			622	50204					1	0	0	1	1				1	27272	0			10	0.3	0.3	0.3	1	100	50205		1	180	180	180	180	50									0	4	300		1						2000	200		6010		4013	EF0101	56010			Skill_powerful_PC99_01	SkillCamShock3					0					
	50301	8000	3.防禦破壞	5.史進	狀態	Rank 01	B1	70%	1	2050301	4050301	4150301	1	111		50301	0	16000	8000		143						1	0	0	1	1				1	400	0			10	0.3	0.3	0.3	1	200	50301	50301	1	200	20	100	100	10	30		S05605001		30		700	0	0	1	1000		1				1	15	1000	300		6080		4013	EF0101	56020			Skill_powerful_PC99_01	SkillCamShock1					0					
	50302	8000	3.防禦破壞	5.史進	狀態	Rank 02	B1	70%	9	2050302	4050302	4150302	2	112		50302	0	16000	8000		257	50301					1	0	0	1	1				1	1584	0			10	0.3	0.3	0.3	1	200	50302	50302	1	200	20	100	100	10	30		S05605001		30		700	0	0	1	1000		1				1	15	1000	300		6080		4013	EF0101	56020			Skill_powerful_PC99_01	SkillCamShock1					0					
	50303	8000	3.防禦破壞	5.史進	狀態	Rank 03	B1	70%	17	2050303	4050303	4150303	3	113		50303	0	16000	8000		371	50302					1	0	0	1	1				1	3900	0			10	0.3	0.3	0.3	1	200	50303	50303	1	200	20	100	100	10	30		S05605001		30		700	0	0	1	1000		1				1	15	1000	300		6080		4013	EF0101	56020			Skill_powerful_PC99_01	SkillCamShock1					0					
	50304	8000	3.防禦破壞	5.史進	狀態	Rank 04	B1	70%	25	2050304	4050304	4150304	4	114		50304	0	16000	8000		486	50303					1	0	0	1	1				1	7684	0			10	0.3	0.3	0.3	1	200	50304	50304	1	200	20	100	100	10	30		S05605001		30		700	0	0	1	1000		1				1	15	1000	300		6080		4013	EF0101	56020			Skill_powerful_PC99_01	SkillCamShock1					0					
	50305	8000	3.防禦破壞	5.史進	狀態	Rank 05	B1	70%	33	2050305	4050305	4150305	5	115		50305	0	16000	8000		600	50304					1	0	0	1	1				1	12726	0			10	0.3	0.3	0.3	1	200	50305	50305	1	200	20	100	100	10	30		S05605001		30		700	0	0	1	1000		1				1	15	1000	300		6080		4013	EF0101	56020			Skill_powerful_PC99_01	SkillCamShock1					0					
	50401	8000	4.烏雲蓋頂	5.史進	狀態	Rank 01	C1	70%	13	2050401	4050401	4150401	1	116		50401	0	12000	5000		440						1	0	0	1	1				1	2574	0			10	0.3	0.3	0.3	1	200	50401	50401	1	200	20	150	150	10	60		S05605002		60		700	0	0	1	1000		1						1000	300		6020			EF0001	56020			Skill_powerful_PC99_01	SkillCamShock1					0					
	50402	8000	4.烏雲蓋頂	5.史進	狀態	Rank 02	C1	70%	21	2050402	4050402	4150402	2	117		50402	0	12000	5000		600	50401					1	0	0	1	1				1	5610	0			10	0.3	0.3	0.3	1	200	50402	50402	1	200	20	150	150	10	60		S05605002		60		700	0	0	1	1000		1						1000	300		6020			EF0001	56020			Skill_powerful_PC99_01	SkillCamShock1					0					
	50403	8000	4.烏雲蓋頂	5.史進	狀態	Rank 03	C1	70%	29	2050403	4050403	4150403	3	118		50403	0	12000	5000		760	50402					1	0	0	1	1				1	9804	0			10	0.3	0.3	0.3	1	200	50403	50403	1	200	20	150	150	10	60		S05605002		60		700	0	0	1	1000		1						1000	300		6020			EF0001	56020			Skill_powerful_PC99_01	SkillCamShock1					0					
	50404	8000	4.烏雲蓋頂	5.史進	狀態	Rank 04	C1	70%	37	2050404	4050404	4150404	4	119		50404	0	12000	5000		920	50403					1	0	0	1	1				1	16238	0			10	0.3	0.3	0.3	1	200	50404	50404	1	200	20	150	150	10	60		S05605002		60		700	0	0	1	1000		1						1000	300		6020			EF0001	56020			Skill_powerful_PC99_01	SkillCamShock1					0					
	50405	8000	4.烏雲蓋頂	5.史進	狀態	Rank 05	C1	70%	45	2050405	4050405	4150405	5	120		50405	0	12000	5000		1080	50404					1	0	0	1	1				1	25218	0			10	0.3	0.3	0.3	1	200	50405	50405	1	200	20	150	150	10	60		S05605002		60		700	0	0	1	1000		1						1000	300		6020			EF0001	56020			Skill_powerful_PC99_01	SkillCamShock1					0					
	50501	8000	5.老樹盤根	5.史進	狀態	Rank 01	B2	70%	26	2050501	4050501	4150501	1	121		50501	0	15000	10000		500						1	0	0	1	1				1	8190	0			10	0.3	0.3	0.3	1	40	50501	50501	1	250	20	120	120	50									0	4	250		1	1	250	1100			1100	300		6090			EF0001	56060			Skill_powerful_PC99_01	SkillCamShock2					0					
	50502	8000	5.老樹盤根	5.史進	狀態	Rank 02	B2	70%	34	2050502	4050502	4150502	2	122		50502	0	15000	10000		614	50501					1	0	0	1	1				1	13373	0			10	0.3	0.3	0.3	1	40	50502	50502	1	250	20	120	120	50									0	4	250		1	1	250	1100			1100	300		6090			EF0001	56060			Skill_powerful_PC99_01	SkillCamShock2					0					
	50503	8000	5.老樹盤根	5.史進	狀態	Rank 03	B2	70%	42	2050503	4050503	4150503	3	123		50503	0	15000	10000		729	50502					1	0	0	1	1				1	21267	0			10	0.3	0.3	0.3	1	40	50503	50503	1	250	20	120	120	50									0	4	250		1	1	250	1100			1100	300		6090			EF0001	56060			Skill_powerful_PC99_01	SkillCamShock2					0					
	50504	8000	5.老樹盤根	5.史進	狀態	Rank 04	B2	70%	50	2050504	4050504	4150504	4	124		50504	0	15000	10000		843	50503					1	0	0	1	1				1	32037	0			10	0.3	0.3	0.3	1	40	50504	50504	1	250	20	120	120	50									0	4	250		1	1	250	1100			1100	300		6090			EF0001	56060			Skill_powerful_PC99_01	SkillCamShock2					0					
	50505	8000	5.老樹盤根	5.史進	狀態	Rank 05	B2	70%	58	2050505	4050505	4150505	5	125		50505	0	15000	10000		957	50504					1	0	0	1	1				1	43952	0			10	0.3	0.3	0.3	1	40	50505	50505	1	250	20	120	120	50									0	4	250		1	1	250	1100			1100	300		6090			EF0001	56060			Skill_powerful_PC99_01	SkillCamShock2					0					
	50601	8000	6.弱化攻擊	5.史進	狀態	Rank 01	C2	70%	32	2050601	4050601	4150601	1	126		50601	0	16000	8000		820						1	0	0	1	1				1	12095	0			10	0.3	0.3	0.3	1	140	50601	50601	1	200	20	150	150	50									0	1			1						1000	300		6070			EF0101	56070			Skill_powerful_PC99_01	SkillCamShock2					0					
	50602	8000	6.弱化攻擊	5.史進	狀態	Rank 02	C2	70%	39	2050602	4050602	4150602	2	127		50602	0	16000	8000		960	50601					1	0	0	1	1				1	17808	0			10	0.3	0.3	0.3	1	140	50602	50602	1	200	20	150	150	50									0	1			1						1000	300		6070			EF0101	56070			Skill_powerful_PC99_01	SkillCamShock2					0					
	50603	8000	6.弱化攻擊	5.史進	狀態	Rank 03	C2	70%	46	2050603	4050603	4150603	3	128		50603	0	16000	8000		1100	50602					1	0	0	1	1				1	26235	0			10	0.3	0.3	0.3	1	140	50603	50603	1	200	20	150	150	50									0	1			1						1000	300		6070			EF0101	56070			Skill_powerful_PC99_01	SkillCamShock2					0					
	50604	8000	6.弱化攻擊	5.史進	狀態	Rank 04	C2	70%	53	2050604	4050604	4150604	4	129		50604	0	16000	8000		1240	50603					1	0	0	1	1				1	35526	0			10	0.3	0.3	0.3	1	140	50604	50604	1	200	20	150	150	50									0	1			1						1000	300		6070			EF0101	56070			Skill_powerful_PC99_01	SkillCamShock2					0					
	50605	8000	6.弱化攻擊	5.史進	狀態	Rank 05	C2	70%	60	2050605	4050605	4150605	5	130		50605	0	16000	8000		1380	50604					1	0	0	1	1				1	49128	0			10	0.3	0.3	0.3	1	140	50605	50605	1	200	20	150	150	50									0	1			1						1000	300		6070			EF0101	56070			Skill_powerful_PC99_01	SkillCamShock2					0					
	60101	8000	1.烈火快斧	6.李逵	單向攻擊	Rank 01	A1	100%	1	2060101	4060101	4160101	1	101		60101	0	9000			111					120	1	0	0	1	1				1	400	0			10	0.3	0.3	1	0.3	70	60101		1	150	20	75	75	50									0	6	100		1						2000	300		6020			EF0201	66020			Skill_powerful_PC99_01	SkillCamShock2					0					
	60102	8000	1.烈火快斧	6.李逵	單向攻擊	Rank 02	A1	100%	6	2060102	4060102	4160102	2	102		60102	0	9000			167	60101				294	1	0	0	1	1				1	1050	0			10	0.3	0.3	1	0.3	70	60102		1	150	20	75	75	50									0	6	100		1						2000	300		6020			EF0201	66020			Skill_powerful_PC99_01	SkillCamShock2					0					
	60103	8000	1.烈火快斧	6.李逵	單向攻擊	Rank 03	A1	100%	11	2060103	4060103	4160103	3	103		60103	0	9000			222	60102				398	1	0	0	1	1				1	2100	0			10	0.3	0.3	1	0.3	70	60103		1	150	20	75	75	50									0	6	100		1						2000	300		6020			EF0201	66020			Skill_powerful_PC99_01	SkillCamShock2					0					
	60104	8000	1.烈火快斧	6.李逵	單向攻擊	Rank 04	A1	100%	16	2060104	4060104	4160104	4	104		60104	0	9000			278	60103				480	1	0	0	1	1				1	3575	0			10	0.3	0.3	1	0.3	70	60104		1	150	20	75	75	50									0	6	100		1						2000	300		6020			EF0201	66020			Skill_powerful_PC99_01	SkillCamShock2					0					
	60105	8000	1.烈火快斧	6.李逵	單向攻擊	Rank 05	A1	100%	21	2060105	4060105	4160105	5	105		60105	0	9000			333	60104				550	1	0	0	1	1				1	5610	0			10	0.3	0.3	1	0.3	70	60105		1	150	20	75	75	50									0	6	100		1						2000	300		6020			EF0201	66020			Skill_powerful_PC99_01	SkillCamShock2					0					
	60201	8000	2.野火燎原	6.李逵	單向攻擊	Rank 01	B2	100%	26	2060201	4060201	4160201	1	106		60201	0	9000			500					612	1	0	0	1	1				1	8190	0			10	0.3	0.3	1	0.3	130	60201		1	100	100	100	100	50									0	3	200		1						2000	300		6080			EF0201	66080			Skill_powerful_PC99_01	SkillCamShock3					0					
	60202	8000	2.野火燎原	6.李逵	單向攻擊	Rank 02	B2	100%	34	2060202	4060202	4160202	2	107		60202	0	9000			614	60201				700	1	0	0	1	1				1	13373	0			10	0.3	0.3	1	0.3	130	60202		1	100	100	100	100	50									0	3	200		1						2000	300		6080			EF0201	66080			Skill_powerful_PC99_01	SkillCamShock3					0					
	60203	8000	2.野火燎原	6.李逵	單向攻擊	Rank 03	B2	100%	42	2060203	4060203	4160203	3	108		60203	0	9000			729	60202				778	1	0	0	1	1				1	21267	0			10	0.3	0.3	1	0.3	130	60203		1	100	100	100	100	50									0	3	200		1						2000	300		6080			EF0201	66080			Skill_powerful_PC99_01	SkillCamShock3					0					
	60204	8000	2.野火燎原	6.李逵	單向攻擊	Rank 04	B2	100%	50	2060204	4060204	4160204	4	109		60204	0	9000			843	60203				849	1	0	0	1	1				1	32037	0			10	0.3	0.3	1	0.3	130	60204		1	100	100	100	100	50									0	3	200		1						2000	300		6080			EF0201	66080			Skill_powerful_PC99_01	SkillCamShock3					0					
	60205	8000	2.野火燎原	6.李逵	單向攻擊	Rank 05	B2	100%	58	2060205	4060205	4160205	5	110		60205	0	9000			957	60204				914	1	0	0	1	1				1	43952	0			10	0.3	0.3	1	0.3	130	60205		1	100	100	100	100	50									0	3	200		1						2000	300		6080			EF0201	66080			Skill_powerful_PC99_01	SkillCamShock3					0					
	60301	8000	3.銅牆鐵壁	6.李逵	強化	Rank 01	B1		1	2060301	4060301	4160301	1	111		60301	0	12000	15000		143					120	1	0	0	0	0	1				0	0			10	0	0	0	0		60301	60301	1	50	50	50	50	50									0	1			1						100	100		10		10	EF0001	66070			Skill_powerful_PC99_01	SkillCamShock1					0					
	60302	8000	3.銅牆鐵壁	6.李逵	強化	Rank 02	B1		9	2060302	4060302	4160302	2	112		60302	0	12000	15000		257	60301				360	1	0	0	0	0	1				0	0			10	0	0	0	0		60302	60302	1	50	50	50	50	50									0	1			1						100	100		10		10	EF0001	66070			Skill_powerful_PC99_01	SkillCamShock1					0					
	60303	8000	3.銅牆鐵壁	6.李逵	強化	Rank 03	B1		17	2060303	4060303	4160303	3	113		60303	0	12000	15000		371	60302				495	1	0	0	0	0	1				0	0			10	0	0	0	0		60303	60303	1	50	50	50	50	50									0	1			1						100	100		10		10	EF0001	66070			Skill_powerful_PC99_01	SkillCamShock1					0					
	60304	8000	3.銅牆鐵壁	6.李逵	強化	Rank 04	B1		25	2060304	4060304	4160304	4	114		60304	0	12000	15000		486	60303				600	1	0	0	0	0	1				0	0			10	0	0	0	0		60304	60304	1	50	50	50	50	50									0	1			1						100	100		10		10	EF0001	66070			Skill_powerful_PC99_01	SkillCamShock1					0					
	60305	8000	3.銅牆鐵壁	6.李逵	強化	Rank 05	B1		33	2060305	4060305	4160305	5	115		60305	0	12000	15000		600	60304				689	1	0	0	0	0	1				0	0			10	0	0	0	0		60305	60305	1	50	50	50	50	50									0	1			1						100	100		10		10	EF0001	66070			Skill_powerful_PC99_01	SkillCamShock1					0					
	60401	8000	4.身強體壯	6.李逵	強化	Rank 01	A2		15	2060401	4060401	4160401	1	116		60401	0	10000	900000		267					465	1	0	0	0	0	1				0	0			10	0	0	0	0		60401	60401	1	50	50	50	50	50									0	1			1						1500	1000		6070		10	EF0001	66070			Skill_powerful_PC99_01	SkillCamShock1					0					
	60402	8000	4.身強體壯	6.李逵	強化	Rank 02	A2		23	2060402	4060402	4160402	2	117		60402	0	10000	900000		356	60401				575	1	0	0	0	0	1				0	0			10	0	0	0	0		60402	60402	1	50	50	50	50	50									0	1			1						1500	1000		6070		10	EF0001	66070			Skill_powerful_PC99_01	SkillCamShock1					0					
	60403	8000	4.身強體壯	6.李逵	強化	Rank 03	A2		31	2060403	4060403	4160403	3	118		60403	0	10000	900000		444	60402				668	1	0	0	0	0	1				0	0			10	0	0	0	0		60403	60403	1	50	50	50	50	50									0	1			1						1500	1000		6070		10	EF0001	66070			Skill_powerful_PC99_01	SkillCamShock1					0					
	60404	8000	4.身強體壯	6.李逵	強化	Rank 04	A2		39	2060404	4060404	4160404	4	119		60404	0	10000	900000		533	60403				749	1	0	0	0	0	1				0	0			10	0	0	0	0		60404	60404	1	50	50	50	50	50									0	1			1						1500	1000		6070		10	EF0001	66070			Skill_powerful_PC99_01	SkillCamShock1					0					
	60405	8000	4.身強體壯	6.李逵	強化	Rank 05	A2		47	2060405	4060405	4160405	5	120		60405	0	10000	900000		622	60404				823	1	0	0	0	0	1				0	0			10	0	0	0	0		60405	60405	1	50	50	50	50	50									0	1			1						1500	1000		6070		10	EF0001	66070			Skill_powerful_PC99_01	SkillCamShock1					0					
	60501	8000	5.怒火中燒	6.李逵	挑釁	Rank 01	C1	70%	13	2060501	4060501	4160501	1	121		60501	0	7000			440					2163	1	0	0	1	1				1	2574	0			10	0.3	0.3	0.3	1	210	60501		1	300	300	300	300	50									0	1			1				1	-25	1500	1000		6090		4013	EF0201	66090			Skill_powerful_PC99_01	SkillCamShock2					0					
	60502	8000	5.怒火中燒	6.李逵	挑釁	Rank 02	C1	70%	21	2060502	4060502	4160502	2	122		60502	0	7000			600	60501				2750	1	0	0	1	1				1	5610	0			10	0.3	0.3	0.3	1	210	60502		1	300	300	300	300	50									0	1			1				1	-35	1500	1000		6090		4013	EF0201	66090			Skill_powerful_PC99_01	SkillCamShock2					0					
	60503	8000	5.怒火中燒	6.李逵	挑釁	Rank 03	C1	70%	29	2060503	4060503	4160503	3	123		60503	0	7000			760	60502				3231	1	0	0	1	1				1	9804	0			10	0.3	0.3	0.3	1	210	60503		1	300	300	300	300	50									0	1			1				1	-45	1500	1000		6090		4013	EF0201	66090			Skill_powerful_PC99_01	SkillCamShock2					0					
	60504	8000	5.怒火中燒	6.李逵	挑釁	Rank 04	C1	70%	37	2060504	4060504	4160504	4	124		60504	0	7000			920	60503				3650	1	0	0	1	1				1	16238	0			10	0.3	0.3	0.3	1	210	60504		1	300	300	300	300	50									0	1			1				1	-55	1500	1000		6090		4013	EF0201	66090			Skill_powerful_PC99_01	SkillCamShock2					0					
	60505	8000	5.怒火中燒	6.李逵	挑釁	Rank 05	C1	70%	45	2060505	4060505	4160505	5	125		60505	0	7000			1080	60504				4025	1	0	0	1	1				1	25218	0			10	0.3	0.3	0.3	1	210	60505		1	300	300	300	300	50									0	1			1				1	-65	1500	1000		6090		4013	EF0201	66090			Skill_powerful_PC99_01	SkillCamShock2					0					
	60601	8000	6.威震八方	6.李逵	狀態	Rank 01	C2	50%	32	2060601	4060601	4160601	1	126		60601	0	18000	5000		820					679	1	0	0	1	1				1	12095	0			10	0.3	0.3	0.3	1	150	60601	60601	1	200	200	200	200	50									0	1			1						1500	1000		6050		4012	EF0201	66050			Skill_powerful_PC99_01	SkillCamShock2					0					
	60602	8000	6.威震八方	6.李逵	狀態	Rank 02	C2	50%	39	2060602	4060602	4160602	2	127		60602	0	18000	5000		960	60601				749	1	0	0	1	1				1	17808	0			10	0.3	0.3	0.3	1	150	60602	60602	1	200	200	200	200	50									0	1			1						1500	1000		6050		4012	EF0201	66050			Skill_powerful_PC99_01	SkillCamShock2					0					
	60603	8000	6.威震八方	6.李逵	狀態	Rank 03	C2	50%	46	2060603	4060603	4160603	3	128		60603	0	18000	5000		1100	60602				814	1	0	0	1	1				1	26235	0			10	0.3	0.3	0.3	1	150	60603	60603	1	200	200	200	200	50									0	1			1						1500	1000		6050		4012	EF0201	66050			Skill_powerful_PC99_01	SkillCamShock2					0					
	60604	8000	6.威震八方	6.李逵	狀態	Rank 04	C2	50%	53	2060604	4060604	4160604	4	129		60604	0	18000	5000		1240	60603				874	1	0	0	1	1				1	35526	0			10	0.3	0.3	0.3	1	150	60604	60604	1	200	200	200	200	50									0	1			1						1500	1000		6050		4012	EF0201	66050			Skill_powerful_PC99_01	SkillCamShock2					0					
	60605	8000	6.威震八方	6.李逵	狀態	Rank 05	C2	50%	60	2060605	4060605	4160605	5	130		60605	0	18000	5000		1380	60604				930	1	0	0	1	1				1	49128	0			10	0.3	0.3	0.3	1	150	60605	60605	1	200	200	200	200	50									0	1			1						1500	1000		6050		4012	EF0201	66050			Skill_powerful_PC99_01	SkillCamShock2					0					
