#	Id	ClassId	Level	GroupId			MaxHP	MaxMP	RestoreHP	RestoreMP	Strength	Dexterity	Constitution	Intelligence	CriticalPower	CriticalHitRate	LuckyValue	Attack	Defence	GroundHarm	WaterHarm	FireHarm	WindHarm	Unground	Unwater	Unfire	Unwind	
# 屬性位址參照							2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	
# 等級強度參照							2	3										3	7	3	3	3	3	3	3	3	3	
# 等級強度每級分算比例							108	108										108	108	108	108	108	108	108	108	108	108	
# 取值比例							100%	100%										100%	100%	100%	100%	100%	100%	50%	50%	50%	50%	
#	編號	Class編號	強化等級	強化群組	裝備類型層級	對應參考等級	最高 HP	最高 MP	HP 回復	MP 回復	力量	敏捷	體質	智力	爆發力	爆擊率	幸運值	攻擊力	防禦力	地攻	水攻	火攻	風攻	地防	水防	火防	風防	
# 20級強化屬性數值表 01-1-1-001：對應等級限制 - 類型 (1:武器;2:防具;3:飾品) - 層級 (1:灰;2:白;3:綠;4:藍;5:紫) - 裝備等級																												
# 武器強化屬性數值表																												
# 武器 - 灰裝																												
	4021071	5002	71	4021001	 防具 - 灰裝	40	639	639	0	0	71	71	71	71	71	0	71	0	213	0	0	0	0	0	0	0	0	
	4021072	5002	72	4021001	 防具 - 灰裝	40	648	648	0	0	72	72	72	72	72	0	72	0	216	0	0	0	0	0	0	0	0	
	4021073	5002	73	4021001	 防具 - 灰裝	40	657	657	0	0	73	73	73	73	73	0	73	0	219	0	0	0	0	0	0	0	0	
	4021074	5002	74	4021001	 防具 - 灰裝	40	666	666	0	0	74	74	74	74	74	0	74	0	222	0	0	0	0	0	0	0	0	
	4021075	5002	75	4021001	 防具 - 灰裝	40	675	675	0	0	75	75	75	75	75	0	75	0	225	0	0	0	0	0	0	0	0	
	4021076	5002	76	4021001	 防具 - 灰裝	40	684	684	0	0	76	76	76	76	76	0	76	0	228	0	0	0	0	0	0	0	0	
	4021077	5002	77	4021001	 防具 - 灰裝	40	693	693	0	0	77	77	77	77	77	0	77	0	231	0	0	0	0	0	0	0	0	
	4021078	5002	78	4021001	 防具 - 灰裝	40	702	702	0	0	78	78	78	78	78	0	78	0	234	0	0	0	0	0	0	0	0	
	4021079	5002	79	4021001	 防具 - 灰裝	40	711	711	0	0	79	79	79	79	79	0	79	0	237	0	0	0	0	0	0	0	0	
	4021080	5002	80	4021001	 防具 - 灰裝	40	720	720	0	0	80	80	80	80	80	0	80	0	240	0	0	0	0	0	0	0	0	
	4021081	5002	81	4021001	 防具 - 灰裝	40	729	729	0	0	81	81	81	81	81	0	81	0	243	0	0	0	0	0	0	0	0	
	4021082	5002	82	4021001	 防具 - 灰裝	40	738	738	0	0	82	82	82	82	82	0	82	0	246	0	0	0	0	0	0	0	0	
	4021083	5002	83	4021001	 防具 - 灰裝	40	747	747	0	0	83	83	83	83	83	0	83	0	249	0	0	0	0	0	0	0	0	
	4021084	5002	84	4021001	 防具 - 灰裝	40	756	756	0	0	84	84	84	84	84	0	84	0	252	0	0	0	0	0	0	0	0	
	4021085	5002	85	4021001	 防具 - 灰裝	40	765	765	0	0	85	85	85	85	85	0	85	0	255	0	0	0	0	0	0	0	0	
	4021086	5002	86	4021001	 防具 - 灰裝	40	774	774	0	0	86	86	86	86	86	0	86	0	258	0	0	0	0	0	0	0	0	
	4021087	5002	87	4021001	 防具 - 灰裝	40	783	783	0	0	87	87	87	87	87	0	87	0	261	0	0	0	0	0	0	0	0	
	4021088	5002	88	4021001	 防具 - 灰裝	40	792	792	0	0	88	88	88	88	88	0	88	0	264	0	0	0	0	0	0	0	0	
	4021089	5002	89	4021001	 防具 - 灰裝	40	801	801	0	0	89	89	89	89	89	0	89	0	267	0	0	0	0	0	0	0	0	
	4021090	5002	90	4021001	 防具 - 灰裝	40	810	810	0	0	90	90	90	90	90	0	90	0	270	0	0	0	0	0	0	0	0	
	4021091	5002	91	4021001	 防具 - 灰裝	40	819	819	0	0	91	91	91	91	91	0	91	0	273	0	0	0	0	0	0	0	0	
	4021092	5002	92	4021001	 防具 - 灰裝	40	828	828	0	0	92	92	92	92	92	0	92	0	276	0	0	0	0	0	0	0	0	
	4021093	5002	93	4021001	 防具 - 灰裝	40	837	837	0	0	93	93	93	93	93	0	93	0	279	0	0	0	0	0	0	0	0	
	4021094	5002	94	4021001	 防具 - 灰裝	40	846	846	0	0	94	94	94	94	94	0	94	0	282	0	0	0	0	0	0	0	0	
	4021095	5002	95	4021001	 防具 - 灰裝	40	855	855	0	0	95	95	95	95	95	0	95	0	285	0	0	0	0	0	0	0	0	
	4021096	5002	96	4021001	 防具 - 灰裝	40	864	864	0	0	96	96	96	96	96	0	96	0	288	0	0	0	0	0	0	0	0	
	4021097	5002	97	4021001	 防具 - 灰裝	40	873	873	0	0	97	97	97	97	97	0	97	0	291	0	0	0	0	0	0	0	0	
	4021098	5002	98	4021001	 防具 - 灰裝	40	882	882	0	0	98	98	98	98	98	0	98	0	294	0	0	0	0	0	0	0	0	
	4021099	5002	99	4021001	 防具 - 灰裝	40	891	891	0	0	99	99	99	99	99	0	99	0	297	0	0	0	0	0	0	0	0	
	4021100	5002	100	4021001	 防具 - 灰裝	40	900	900	0	0	100	100	100	100	100	0	100	0	300	0	0	0	0	0	0	0	0	
	4021101	5002	101	4021001	 防具 - 灰裝	40	909	909	0	0	101	101	101	101	101	0	101	0	303	0	0	0	0	0	0	0	0	
	4021102	5002	102	4021001	 防具 - 灰裝	40	918	918	0	0	102	102	102	102	102	0	102	0	306	0	0	0	0	0	0	0	0	
	4021103	5002	103	4021001	 防具 - 灰裝	40	927	927	0	0	103	103	103	103	103	0	103	0	309	0	0	0	0	0	0	0	0	
	4021104	5002	104	4021001	 防具 - 灰裝	40	936	936	0	0	104	104	104	104	104	0	104	0	312	0	0	0	0	0	0	0	0	
	4021105	5002	105	4021001	 防具 - 灰裝	40	945	945	0	0	105	105	105	105	105	0	105	0	315	0	0	0	0	0	0	0	0	
	4021106	5002	106	4021001	 防具 - 灰裝	40	954	954	0	0	106	106	106	106	106	0	106	0	318	0	0	0	0	0	0	0	0	
	4021107	5002	107	4021001	 防具 - 灰裝	40	963	963	0	0	107	107	107	107	107	0	107	0	321	0	0	0	0	0	0	0	0	
	4021108	5002	108	4021001	 防具 - 灰裝	40	972	972	0	0	108	108	108	108	108	0	108	0	324	0	0	0	0	0	0	0	0	
# 防具 - 白裝（非商店貨）																												
	4022001	5002	1	4022001	 防具 - 白裝	40	11	11	0	0	1	1	1	1	1	0	1	0	3	0	0	0	0	0	0	0	0	
	4022002	5002	2	4022001	 防具 - 白裝	40	22	22	0	0	2	2	2	2	2	0	2	0	6	0	0	0	0	0	0	0	0	
	4022003	5002	3	4022001	 防具 - 白裝	40	33	33	0	0	3	3	3	3	3	0	3	0	9	0	0	0	0	0	0	0	0	
	4022004	5002	4	4022001	 防具 - 白裝	40	44	44	0	0	4	4	4	4	4	0	4	0	12	0	0	0	0	0	0	0	0	
	4022005	5002	5	4022001	 防具 - 白裝	40	55	55	0	0	5	5	5	5	5	0	5	0	15	0	0	0	0	0	0	0	0	
	4022006	5002	6	4022001	 防具 - 白裝	40	66	66	0	0	6	6	6	6	6	0	6	0	18	0	0	0	0	0	0	0	0	
	4022007	5002	7	4022001	 防具 - 白裝	40	77	77	0	0	7	7	7	7	7	0	7	0	21	0	0	0	0	0	0	0	0	
	4022008	5002	8	4022001	 防具 - 白裝	40	88	88	0	0	8	8	8	8	8	0	8	0	24	0	0	0	0	0	0	0	0	
	4022009	5002	9	4022001	 防具 - 白裝	40	99	99	0	0	9	9	9	9	9	0	9	0	27	0	0	0	0	0	0	0	0	
	4022010	5002	10	4022001	 防具 - 白裝	40	110	110	0	0	10	10	10	10	10	0	10	0	30	0	0	0	0	0	0	0	0	
	4022011	5002	11	4022001	 防具 - 白裝	40	121	121	0	0	11	11	11	11	11	0	11	0	33	0	0	0	0	0	0	0	0	
	4022012	5002	12	4022001	 防具 - 白裝	40	132	132	0	0	12	12	12	12	12	0	12	0	36	0	0	0	0	0	0	0	0	
	4022013	5002	13	4022001	 防具 - 白裝	40	143	143	0	0	13	13	13	13	13	0	13	0	39	0	0	0	0	0	0	0	0	
	4022014	5002	14	4022001	 防具 - 白裝	40	154	154	0	0	14	14	14	14	14	0	14	0	42	0	0	0	0	0	0	0	0	
	4022015	5002	15	4022001	 防具 - 白裝	40	165	165	0	0	15	15	15	15	15	0	15	0	45	0	0	0	0	0	0	0	0	
	4022016	5002	16	4022001	 防具 - 白裝	40	176	176	0	0	16	16	16	16	16	0	16	0	48	0	0	0	0	0	0	0	0	
	4022017	5002	17	4022001	 防具 - 白裝	40	187	187	0	0	17	17	17	17	17	0	17	0	51	0	0	0	0	0	0	0	0	
	4022018	5002	18	4022001	 防具 - 白裝	40	198	198	0	0	18	18	18	18	18	0	18	0	54	0	0	0	0	0	0	0	0	
	4022019	5002	19	4022001	 防具 - 白裝	40	209	209	0	0	19	19	19	19	19	0	19	0	57	0	0	0	0	0	0	0	0	
	4022020	5002	20	4022001	 防具 - 白裝	40	220	220	0	0	20	20	20	20	20	0	20	0	60	0	0	0	0	0	0	0	0	
	4022021	5002	21	4022001	 防具 - 白裝	40	231	231	0	0	21	21	21	21	21	0	21	0	63	0	0	0	0	0	0	0	0	
	4022022	5002	22	4022001	 防具 - 白裝	40	242	242	0	0	22	22	22	22	22	0	22	0	66	0	0	0	0	0	0	0	0	
	4022023	5002	23	4022001	 防具 - 白裝	40	253	253	0	0	23	23	23	23	23	0	23	0	69	0	0	0	0	0	0	0	0	
	4022024	5002	24	4022001	 防具 - 白裝	40	264	264	0	0	24	24	24	24	24	0	24	0	72	0	0	0	0	0	0	0	0	
	4022025	5002	25	4022001	 防具 - 白裝	40	275	275	0	0	25	25	25	25	25	0	25	0	75	0	0	0	0	0	0	0	0	
	4022026	5002	26	4022001	 防具 - 白裝	40	286	286	0	0	26	26	26	26	26	0	26	0	78	0	0	0	0	0	0	0	0	
	4022027	5002	27	4022001	 防具 - 白裝	40	297	297	0	0	27	27	27	27	27	0	27	0	81	0	0	0	0	0	0	0	0	
	4022028	5002	28	4022001	 防具 - 白裝	40	308	308	0	0	28	28	28	28	28	0	28	0	84	0	0	0	0	0	0	0	0	
	4022029	5002	29	4022001	 防具 - 白裝	40	319	319	0	0	29	29	29	29	29	0	29	0	87	0	0	0	0	0	0	0	0	
	4022030	5002	30	4022001	 防具 - 白裝	40	330	330	0	0	30	30	30	30	30	0	30	0	90	0	0	0	0	0	0	0	0	
	4022031	5002	31	4022001	 防具 - 白裝	40	341	341	0	0	31	31	31	31	31	0	31	0	93	0	0	0	0	0	0	0	0	
	4022032	5002	32	4022001	 防具 - 白裝	40	352	352	0	0	32	32	32	32	32	0	32	0	96	0	0	0	0	0	0	0	0	
	4022033	5002	33	4022001	 防具 - 白裝	40	363	363	0	0	33	33	33	33	33	0	33	0	99	0	0	0	0	0	0	0	0	
	4022034	5002	34	4022001	 防具 - 白裝	40	374	374	0	0	34	34	34	34	34	0	34	0	102	0	0	0	0	0	0	0	0	
	4022035	5002	35	4022001	 防具 - 白裝	40	385	385	0	0	35	35	35	35	35	0	35	0	105	0	0	0	0	0	0	0	0	
	4022036	5002	36	4022001	 防具 - 白裝	40	396	396	0	0	36	36	36	36	36	0	36	0	108	0	0	0	0	0	0	0	0	
	4022037	5002	37	4022001	 防具 - 白裝	40	407	407	0	0	37	37	37	37	37	0	37	0	111	0	0	0	0	0	0	0	0	
	4022038	5002	38	4022001	 防具 - 白裝	40	418	418	0	0	38	38	38	38	38	0	38	0	114	0	0	0	0	0	0	0	0	
	4022039	5002	39	4022001	 防具 - 白裝	40	429	429	0	0	39	39	39	39	39	0	39	0	117	0	0	0	0	0	0	0	0	
	4022040	5002	40	4022001	 防具 - 白裝	40	440	440	0	0	40	40	40	40	40	0	40	0	120	0	0	0	0	0	0	0	0	
	4022041	5002	41	4022001	 防具 - 白裝	40	451	451	0	0	41	41	41	41	41	0	41	0	123	0	0	0	0	0	0	0	0	
	4022042	5002	42	4022001	 防具 - 白裝	40	462	462	0	0	42	42	42	42	42	0	42	0	126	0	0	0	0	0	0	0	0	
	4022043	5002	43	4022001	 防具 - 白裝	40	473	473	0	0	43	43	43	43	43	0	43	0	129	0	0	0	0	0	0	0	0	
	4022044	5002	44	4022001	 防具 - 白裝	40	484	484	0	0	44	44	44	44	44	0	44	0	132	0	0	0	0	0	0	0	0	
	4022045	5002	45	4022001	 防具 - 白裝	40	495	495	0	0	45	45	45	45	45	0	45	0	135	0	0	0	0	0	0	0	0	
	4022046	5002	46	4022001	 防具 - 白裝	40	506	506	0	0	46	46	46	46	46	0	46	0	138	0	0	0	0	0	0	0	0	
	4022047	5002	47	4022001	 防具 - 白裝	40	517	517	0	0	47	47	47	47	47	0	47	0	141	0	0	0	0	0	0	0	0	
	4022048	5002	48	4022001	 防具 - 白裝	40	528	528	0	0	48	48	48	48	48	0	48	0	144	0	0	0	0	0	0	0	0	
	4022049	5002	49	4022001	 防具 - 白裝	40	539	539	0	0	49	49	49	49	49	0	49	0	147	0	0	0	0	0	0	0	0	
	4022050	5002	50	4022001	 防具 - 白裝	40	550	550	0	0	50	50	50	50	50	0	50	0	150	0	0	0	0	0	0	0	0	
	4022051	5002	51	4022001	 防具 - 白裝	40	561	561	0	0	51	51	51	51	51	0	51	0	153	0	0	0	0	0	0	0	0	
	4022052	5002	52	4022001	 防具 - 白裝	40	572	572	0	0	52	52	52	52	52	0	52	0	156	0	0	0	0	0	0	0	0	
	4022053	5002	53	4022001	 防具 - 白裝	40	583	583	0	0	53	53	53	53	53	0	53	0	159	0	0	0	0	0	0	0	0	
	4022054	5002	54	4022001	 防具 - 白裝	40	594	594	0	0	54	54	54	54	54	0	54	0	162	0	0	0	0	0	0	0	0	
	4022055	5002	55	4022001	 防具 - 白裝	40	605	605	0	0	55	55	55	55	55	0	55	0	165	0	0	0	0	0	0	0	0	
	4022056	5002	56	4022001	 防具 - 白裝	40	616	616	0	0	56	56	56	56	56	0	56	0	168	0	0	0	0	0	0	0	0	
	4022057	5002	57	4022001	 防具 - 白裝	40	627	627	0	0	57	57	57	57	57	0	57	0	171	0	0	0	0	0	0	0	0	
	4022058	5002	58	4022001	 防具 - 白裝	40	638	638	0	0	58	58	58	58	58	0	58	0	174	0	0	0	0	0	0	0	0	
	4022059	5002	59	4022001	 防具 - 白裝	40	649	649	0	0	59	59	59	59	59	0	59	0	177	0	0	0	0	0	0	0	0	
	4022060	5002	60	4022001	 防具 - 白裝	40	660	660	0	0	60	60	60	60	60	0	60	0	180	0	0	0	0	0	0	0	0	
	4022061	5002	61	4022001	 防具 - 白裝	40	671	671	0	0	61	61	61	61	61	0	61	0	183	0	0	0	0	0	0	0	0	
	4022062	5002	62	4022001	 防具 - 白裝	40	682	682	0	0	62	62	62	62	62	0	62	0	186	0	0	0	0	0	0	0	0	
	4022063	5002	63	4022001	 防具 - 白裝	40	693	693	0	0	63	63	63	63	63	0	63	0	189	0	0	0	0	0	0	0	0	
	4022064	5002	64	4022001	 防具 - 白裝	40	704	704	0	0	64	64	64	64	64	0	64	0	192	0	0	0	0	0	0	0	0	
	4022065	5002	65	4022001	 防具 - 白裝	40	715	715	0	0	65	65	65	65	65	0	65	0	195	0	0	0	0	0	0	0	0	
	4022066	5002	66	4022001	 防具 - 白裝	40	726	726	0	0	66	66	66	66	66	0	66	0	198	0	0	0	0	0	0	0	0	
	4022067	5002	67	4022001	 防具 - 白裝	40	737	737	0	0	67	67	67	67	67	0	67	0	201	0	0	0	0	0	0	0	0	
	4022068	5002	68	4022001	 防具 - 白裝	40	748	748	0	0	68	68	68	68	68	0	68	0	204	0	0	0	0	0	0	0	0	
	4022069	5002	69	4022001	 防具 - 白裝	40	759	759	0	0	69	69	69	69	69	0	69	0	207	0	0	0	0	0	0	0	0	
	4022070	5002	70	4022001	 防具 - 白裝	40	770	770	0	0	70	70	70	70	70	0	70	0	210	0	0	0	0	0	0	0	0	
	4022071	5002	71	4022001	 防具 - 白裝	40	781	781	0	0	71	71	71	71	71	0	71	0	213	0	0	0	0	0	0	0	0	
	4022072	5002	72	4022001	 防具 - 白裝	40	792	792	0	0	72	72	72	72	72	0	72	0	216	0	0	0	0	0	0	0	0	
	4022073	5002	73	4022001	 防具 - 白裝	40	803	803	0	0	73	73	73	73	73	0	73	0	219	0	0	0	0	0	0	0	0	
	4022074	5002	74	4022001	 防具 - 白裝	40	814	814	0	0	74	74	74	74	74	0	74	0	222	0	0	0	0	0	0	0	0	
	4022075	5002	75	4022001	 防具 - 白裝	40	825	825	0	0	75	75	75	75	75	0	75	0	225	0	0	0	0	0	0	0	0	
	4022076	5002	76	4022001	 防具 - 白裝	40	836	836	0	0	76	76	76	76	76	0	76	0	228	0	0	0	0	0	0	0	0	
	4022077	5002	77	4022001	 防具 - 白裝	40	847	847	0	0	77	77	77	77	77	0	77	0	231	0	0	0	0	0	0	0	0	
	4022078	5002	78	4022001	 防具 - 白裝	40	858	858	0	0	78	78	78	78	78	0	78	0	234	0	0	0	0	0	0	0	0	
	4022079	5002	79	4022001	 防具 - 白裝	40	869	869	0	0	79	79	79	79	79	0	79	0	237	0	0	0	0	0	0	0	0	
	4022080	5002	80	4022001	 防具 - 白裝	40	880	880	0	0	80	80	80	80	80	0	80	0	240	0	0	0	0	0	0	0	0	
	4022081	5002	81	4022001	 防具 - 白裝	40	891	891	0	0	81	81	81	81	81	0	81	0	243	0	0	0	0	0	0	0	0	
	4022082	5002	82	4022001	 防具 - 白裝	40	902	902	0	0	82	82	82	82	82	0	82	0	246	0	0	0	0	0	0	0	0	
	4022083	5002	83	4022001	 防具 - 白裝	40	913	913	0	0	83	83	83	83	83	0	83	0	249	0	0	0	0	0	0	0	0	
	4022084	5002	84	4022001	 防具 - 白裝	40	924	924	0	0	84	84	84	84	84	0	84	0	252	0	0	0	0	0	0	0	0	
	4022085	5002	85	4022001	 防具 - 白裝	40	935	935	0	0	85	85	85	85	85	0	85	0	255	0	0	0	0	0	0	0	0	
	4022086	5002	86	4022001	 防具 - 白裝	40	946	946	0	0	86	86	86	86	86	0	86	0	258	0	0	0	0	0	0	0	0	
	4022087	5002	87	4022001	 防具 - 白裝	40	957	957	0	0	87	87	87	87	87	0	87	0	261	0	0	0	0	0	0	0	0	
	4022088	5002	88	4022001	 防具 - 白裝	40	968	968	0	0	88	88	88	88	88	0	88	0	264	0	0	0	0	0	0	0	0	
	4022089	5002	89	4022001	 防具 - 白裝	40	979	979	0	0	89	89	89	89	89	0	89	0	267	0	0	0	0	0	0	0	0	
	4022090	5002	90	4022001	 防具 - 白裝	40	990	990	0	0	90	90	90	90	90	0	90	0	270	0	0	0	0	0	0	0	0	
	4022091	5002	91	4022001	 防具 - 白裝	40	1001	1001	0	0	91	91	91	91	91	0	91	0	273	0	0	0	0	0	0	0	0	
	4022092	5002	92	4022001	 防具 - 白裝	40	1012	1012	0	0	92	92	92	92	92	0	92	0	276	0	0	0	0	0	0	0	0	
	4022093	5002	93	4022001	 防具 - 白裝	40	1023	1023	0	0	93	93	93	93	93	0	93	0	279	0	0	0	0	0	0	0	0	
	4022094	5002	94	4022001	 防具 - 白裝	40	1034	1034	0	0	94	94	94	94	94	0	94	0	282	0	0	0	0	0	0	0	0	
	4022095	5002	95	4022001	 防具 - 白裝	40	1045	1045	0	0	95	95	95	95	95	0	95	0	285	0	0	0	0	0	0	0	0	
	4022096	5002	96	4022001	 防具 - 白裝	40	1056	1056	0	0	96	96	96	96	96	0	96	0	288	0	0	0	0	0	0	0	0	
	4022097	5002	97	4022001	 防具 - 白裝	40	1067	1067	0	0	97	97	97	97	97	0	97	0	291	0	0	0	0	0	0	0	0	
	4022098	5002	98	4022001	 防具 - 白裝	40	1078	1078	0	0	98	98	98	98	98	0	98	0	294	0	0	0	0	0	0	0	0	
	4022099	5002	99	4022001	 防具 - 白裝	40	1089	1089	0	0	99	99	99	99	99	0	99	0	297	0	0	0	0	0	0	0	0	
	4022100	5002	100	4022001	 防具 - 白裝	40	1100	1100	0	0	100	100	100	100	100	0	100	0	300	0	0	0	0	0	0	0	0	
	4022101	5002	101	4022001	 防具 - 白裝	40	1111	1111	0	0	101	101	101	101	101	0	101	0	303	0	0	0	0	0	0	0	0	
	4022102	5002	102	4022001	 防具 - 白裝	40	1122	1122	0	0	102	102	102	102	102	0	102	0	306	0	0	0	0	0	0	0	0	
	4022103	5002	103	4022001	 防具 - 白裝	40	1133	1133	0	0	103	103	103	103	103	0	103	0	309	0	0	0	0	0	0	0	0	
	4022104	5002	104	4022001	 防具 - 白裝	40	1144	1144	0	0	104	104	104	104	104	0	104	0	312	0	0	0	0	0	0	0	0	
	4022105	5002	105	4022001	 防具 - 白裝	40	1155	1155	0	0	105	105	105	105	105	0	105	0	315	0	0	0	0	0	0	0	0	
	4022106	5002	106	4022001	 防具 - 白裝	40	1166	1166	0	0	106	106	106	106	106	0	106	0	318	0	0	0	0	0	0	0	0	
	4022107	5002	107	4022001	 防具 - 白裝	40	1177	1177	0	0	107	107	107	107	107	0	107	0	321	0	0	0	0	0	0	0	0	
	4022108	5002	108	4022001	 防具 - 白裝	40	1188	1188	0	0	108	108	108	108	108	0	108	0	324	0	0	0	0	0	0	0	0	
# 防具 - 綠裝																												
	4023001	5002	1	4023001	 防具 - 綠裝	40	12	12	0	0	1	1	1	1	1	0	1	0	3	0	0	0	0	0	0	0	0	
	4023002	5002	2	4023001	 防具 - 綠裝	40	24	24	0	0	2	2	2	2	2	0	2	0	6	0	0	0	0	0	0	0	0	
	4023003	5002	3	4023001	 防具 - 綠裝	40	36	36	0	0	3	3	3	3	3	0	3	0	9	0	0	0	0	0	0	0	0	
	4023004	5002	4	4023001	 防具 - 綠裝	40	48	48	0	0	4	4	4	4	4	0	4	0	12	0	0	0	0	0	0	0	0	
	4023005	5002	5	4023001	 防具 - 綠裝	40	60	60	0	0	5	5	5	5	5	0	5	0	15	0	0	0	0	0	0	0	0	
	4023006	5002	6	4023001	 防具 - 綠裝	40	72	72	0	0	6	6	6	6	6	0	6	0	18	0	0	0	0	0	0	0	0	
	4023007	5002	7	4023001	 防具 - 綠裝	40	84	84	0	0	7	7	7	7	7	0	7	0	21	0	0	0	0	0	0	0	0	
	4023008	5002	8	4023001	 防具 - 綠裝	40	96	96	0	0	8	8	8	8	8	0	8	0	24	0	0	0	0	0	0	0	0	
	4023009	5002	9	4023001	 防具 - 綠裝	40	108	108	0	0	9	9	9	9	9	0	9	0	27	0	0	0	0	0	0	0	0	
	4023010	5002	10	4023001	 防具 - 綠裝	40	120	120	0	0	10	10	10	10	10	0	10	0	30	0	0	0	0	0	0	0	0	
	4023011	5002	11	4023001	 防具 - 綠裝	40	132	132	0	0	11	11	11	11	11	0	11	0	33	0	0	0	0	0	0	0	0	
	4023012	5002	12	4023001	 防具 - 綠裝	40	144	144	0	0	12	12	12	12	12	0	12	0	36	0	0	0	0	0	0	0	0	
	4023013	5002	13	4023001	 防具 - 綠裝	40	156	156	0	0	13	13	13	13	13	0	13	0	39	0	0	0	0	0	0	0	0	
	4023014	5002	14	4023001	 防具 - 綠裝	40	168	168	0	0	14	14	14	14	14	0	14	0	42	0	0	0	0	0	0	0	0	
	4023015	5002	15	4023001	 防具 - 綠裝	40	180	180	0	0	15	15	15	15	15	0	15	0	45	0	0	0	0	0	0	0	0	
	4023016	5002	16	4023001	 防具 - 綠裝	40	192	192	0	0	16	16	16	16	16	0	16	0	48	0	0	0	0	0	0	0	0	
	4023017	5002	17	4023001	 防具 - 綠裝	40	204	204	0	0	17	17	17	17	17	0	17	0	51	0	0	0	0	0	0	0	0	
	4023018	5002	18	4023001	 防具 - 綠裝	40	216	216	0	0	18	18	18	18	18	0	18	0	54	0	0	0	0	0	0	0	0	
	4023019	5002	19	4023001	 防具 - 綠裝	40	228	228	0	0	19	19	19	19	19	0	19	0	57	0	0	0	0	0	0	0	0	
	4023020	5002	20	4023001	 防具 - 綠裝	40	240	240	0	0	20	20	20	20	20	0	20	0	60	0	0	0	0	0	0	0	0	
	4023021	5002	21	4023001	 防具 - 綠裝	40	252	252	0	0	21	21	21	21	21	0	21	0	63	0	0	0	0	0	0	0	0	
	4023022	5002	22	4023001	 防具 - 綠裝	40	264	264	0	0	22	22	22	22	22	0	22	0	66	0	0	0	0	0	0	0	0	
	4023023	5002	23	4023001	 防具 - 綠裝	40	276	276	0	0	23	23	23	23	23	0	23	0	69	0	0	0	0	0	0	0	0	
	4023024	5002	24	4023001	 防具 - 綠裝	40	288	288	0	0	24	24	24	24	24	0	24	0	72	0	0	0	0	0	0	0	0	
	4023025	5002	25	4023001	 防具 - 綠裝	40	300	300	0	0	25	25	25	25	25	0	25	0	75	0	0	0	0	0	0	0	0	
	4023026	5002	26	4023001	 防具 - 綠裝	40	312	312	0	0	26	26	26	26	26	0	26	0	78	0	0	0	0	0	0	0	0	
	4023027	5002	27	4023001	 防具 - 綠裝	40	324	324	0	0	27	27	27	27	27	0	27	0	81	0	0	0	0	0	0	0	0	
	4023028	5002	28	4023001	 防具 - 綠裝	40	336	336	0	0	28	28	28	28	28	0	28	0	84	0	0	0	0	0	0	0	0	
	4023029	5002	29	4023001	 防具 - 綠裝	40	348	348	0	0	29	29	29	29	29	0	29	0	87	0	0	0	0	0	0	0	0	
	4023030	5002	30	4023001	 防具 - 綠裝	40	360	360	0	0	30	30	30	30	30	0	30	0	90	0	0	0	0	0	0	0	0	
	4023031	5002	31	4023001	 防具 - 綠裝	40	372	372	0	0	31	31	31	31	31	0	31	0	93	0	0	0	0	0	0	0	0	
	4023032	5002	32	4023001	 防具 - 綠裝	40	384	384	0	0	32	32	32	32	32	0	32	0	96	0	0	0	0	0	0	0	0	
	4023033	5002	33	4023001	 防具 - 綠裝	40	396	396	0	0	33	33	33	33	33	0	33	0	99	0	0	0	0	0	0	0	0	
	4023034	5002	34	4023001	 防具 - 綠裝	40	408	408	0	0	34	34	34	34	34	0	34	0	102	0	0	0	0	0	0	0	0	
	4023035	5002	35	4023001	 防具 - 綠裝	40	420	420	0	0	35	35	35	35	35	0	35	0	105	0	0	0	0	0	0	0	0	
	4023036	5002	36	4023001	 防具 - 綠裝	40	432	432	0	0	36	36	36	36	36	0	36	0	108	0	0	0	0	0	0	0	0	
	4023037	5002	37	4023001	 防具 - 綠裝	40	444	444	0	0	37	37	37	37	37	0	37	0	111	0	0	0	0	0	0	0	0	
	4023038	5002	38	4023001	 防具 - 綠裝	40	456	456	0	0	38	38	38	38	38	0	38	0	114	0	0	0	0	0	0	0	0	
	4023039	5002	39	4023001	 防具 - 綠裝	40	468	468	0	0	39	39	39	39	39	0	39	0	117	0	0	0	0	0	0	0	0	
	4023040	5002	40	4023001	 防具 - 綠裝	40	480	480	0	0	40	40	40	40	40	0	40	0	120	0	0	0	0	0	0	0	0	
	4023041	5002	41	4023001	 防具 - 綠裝	40	492	492	0	0	41	41	41	41	41	0	41	0	123	0	0	0	0	0	0	0	0	
	4023042	5002	42	4023001	 防具 - 綠裝	40	504	504	0	0	42	42	42	42	42	0	42	0	126	0	0	0	0	0	0	0	0	
	4023043	5002	43	4023001	 防具 - 綠裝	40	516	516	0	0	43	43	43	43	43	0	43	0	129	0	0	0	0	0	0	0	0	
	4023044	5002	44	4023001	 防具 - 綠裝	40	528	528	0	0	44	44	44	44	44	0	44	0	132	0	0	0	0	0	0	0	0	
	4023045	5002	45	4023001	 防具 - 綠裝	40	540	540	0	0	45	45	45	45	45	0	45	0	135	0	0	0	0	0	0	0	0	
	4023046	5002	46	4023001	 防具 - 綠裝	40	552	552	0	0	46	46	46	46	46	0	46	0	138	0	0	0	0	0	0	0	0	
